season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,league_id,home_cluster,away_cluster,elo,elo_away,elo_diff,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,home_score,away_score
2122,Ligue 1,F1,2021-10-31,Montpellier,Nantes,0,1,1,1,1,95.686,104.937,-9.251,2.0,0.6,6.2,17.0,4.8,10.6,1.4,0.2,1.4,0.8,3.0,8.2,4.2,13.8,1.6,0.0,2,0
2122,Ligue 1,F1,2021-10-31,Strasbourg,Lorient,0,0,1,1,0,95.287,104.43,-9.143,2.6,1.4,4.8,11.4,5.0,15.6,2.6,0.2,1.0,1.0,5.2,10.6,3.6,11.4,3.2,0.4,4,0
2122,Ligue 1,F1,2021-10-31,Troyes,Rennes,1,0,1,1,1,91.706,110.722,-19.016,1.0,0.8,3.8,9.8,4.0,9.8,2.4,0.2,1.0,0.6,4.4,13.0,7.0,14.4,2.4,0.2,2,2
2122,Ligue 1,F1,2021-11-05,Lens,Troyes,0,0,1,1,1,113.039,91.979,21.06,1.8,0.8,5.8,14.6,5.8,11.6,2.2,0.2,1.2,0.6,5.2,10.8,3.0,12.6,1.8,0.0,4,0
2122,Ligue 1,F1,2021-11-06,Bordeaux,Paris SG,2,2,1,1,1,91.619,141.233,-49.614,1.6,0.2,3.8,12.0,5.4,9.6,2.2,0.0,1.6,0.8,4.0,13.2,4.8,8.8,2.4,0.2,2,3
2122,Ligue 1,F1,2021-11-06,Lille,Angers,1,0,1,1,0,95.771,103.299,-7.528,1.4,1.0,3.6,11.6,4.6,12.0,2.2,0.0,1.2,0.6,3.0,8.4,4.2,10.0,1.8,0.0,1,1
2122,Ligue 1,F1,2021-11-07,Lorient,Brest,2,0,1,0,0,99.298,82.138,17.16,1.2,0.6,3.0,8.8,4.2,14.6,2.6,0.2,1.0,0.4,3.0,9.0,4.8,13.8,1.4,0.0,1,2
2122,Ligue 1,F1,2021-11-07,Marseille,Metz,1,1,1,1,1,118.922,71.983,46.939,2.2,0.8,4.4,16.2,5.2,6.8,0.8,0.0,1.4,1.0,3.8,8.8,4.2,12.6,2.8,0.0,0,0
2122,Ligue 1,F1,2021-11-07,Nantes,Strasbourg,1,1,1,1,1,99.804,100.419,-0.615,1.4,0.4,5.2,13.4,4.4,10.2,1.6,0.2,1.0,0.2,2.4,8.0,4.6,12.2,2.0,0.2,2,2
2122,Ligue 1,F1,2021-11-07,Nice,Montpellier,2,1,1,1,1,122.506,100.819,21.687,2.4,1.0,5.4,14.2,4.6,14.0,1.8,0.0,1.2,0.8,3.4,9.8,5.6,13.2,3.4,0.4,0,1
2122,Ligue 1,F1,2021-11-07,Reims,Monaco,1,1,1,1,1,84.903,100.05,-15.147,1.4,0.6,5.0,13.4,5.2,12.8,2.0,0.2,1.4,0.6,3.0,7.0,3.0,12.4,3.2,0.0,0,0
2122,Ligue 1,F1,2021-11-07,Rennes,Lyon,0,0,1,1,1,110.449,110.275,0.174,2.0,0.6,4.6,14.6,6.0,12.2,1.6,0.0,1.0,0.6,5.2,12.0,4.0,12.8,2.2,0.8,4,1
2122,Ligue 1,F1,2021-11-07,St Etienne,Clermont,0,1,1,1,1,71.694,89.8,-18.106,1.0,0.0,5.0,13.6,5.2,11.6,0.8,0.0,1.0,0.4,2.6,9.4,5.2,8.6,1.0,0.2,3,2
2122,Ligue 1,F1,2021-11-19,Monaco,Lille,1,2,1,1,1,99.832,95.879,3.953,1.8,0.8,3.2,11.2,7.2,14.0,1.8,0.2,0.8,0.6,3.4,10.2,6.0,9.8,3.0,0.0,2,2
2122,Ligue 1,F1,2021-11-20,Paris SG,Nantes,0,0,1,1,1,145.524,99.813,45.711,2.4,0.6,5.0,14.6,6.4,10.2,1.0,0.0,1.2,0.6,3.0,9.6,4.8,15.6,2.6,0.0,3,1
2122,Ligue 1,F1,2021-11-20,Rennes,Montpellier,0,0,1,1,1,115.446,106.131,9.315,2.6,0.8,6.0,16.8,6.2,11.8,1.6,0.0,0.8,0.2,2.8,8.4,4.6,12.2,3.2,0.4,2,0
2122,Ligue 1,F1,2021-11-21,Angers,Lorient,0,1,1,0,0,103.191,94.051,9.14,1.4,0.4,3.4,11.2,6.4,12.6,1.2,0.0,0.8,0.8,4.4,10.6,4.0,10.8,2.0,0.0,1,0
2122,Ligue 1,F1,2021-11-21,Brest,Lens,0,0,1,0,1,87.385,117.736,-30.351,1.4,0.4,3.6,10.0,4.2,13.8,2.2,0.2,1.8,0.8,5.4,13.4,4.8,13.6,2.0,0.2,4,0
2122,Ligue 1,F1,2021-11-21,Clermont,Nice,2,0,1,1,1,84.54,117.194,-32.654,1.0,0.6,3.2,11.2,4.8,10.0,1.2,0.2,1.4,0.2,4.2,12.2,5.6,14.2,2.4,0.0,1,2
2122,Ligue 1,F1,2021-11-21,Metz,Bordeaux,1,2,1,1,1,72.654,87.328,-14.674,0.6,0.6,2.8,10.0,3.8,15.2,3.0,0.4,1.2,0.6,4.0,11.2,2.8,11.2,2.2,0.2,3,3
2122,Ligue 1,F1,2021-11-21,Strasbourg,Reims,1,2,1,1,1,100.41,85.121,15.289,3.2,2.0,5.2,11.6,5.0,14.8,2.2,0.2,1.2,0.6,3.6,9.2,4.4,12.2,2.0,0.2,1,1
2122,Ligue 1,F1,2021-11-21,Troyes,St Etienne,2,1,1,1,1,87.282,76.954,10.328,1.2,1.0,3.4,9.6,3.2,10.4,2.2,0.2,0.8,0.8,3.4,9.6,5.0,13.8,2.6,0.4,0,1
2122,Ligue 1,F1,2021-11-26,Lens,Angers,1,2,1,1,0,112.3,108.059,4.241,2.2,1.2,6.4,16.4,5.0,12.4,2.0,0.2,1.2,0.4,3.4,9.0,5.2,10.8,2.2,0.0,2,2
2122,Ligue 1,F1,2021-11-27,Lille,Nantes,1,1,1,1,1,95.936,95.467,0.469,1.6,1.2,4.4,11.6,3.8,12.8,2.0,0.2,1.4,0.6,4.0,11.2,5.0,15.4,2.6,0.0,1,1
2122,Ligue 1,F1,2021-11-27,Nice,Metz,2,2,1,1,1,121.725,72.865,48.86,1.6,0.4,5.6,16.4,5.6,12.2,1.6,0.0,1.0,0.6,3.8,8.8,5.0,11.4,3.0,0.2,0,1
2122,Ligue 1,F1,2021-11-28,Bordeaux,Brest,2,0,1,1,0,87.117,92.821,-5.704,1.8,0.0,4.0,12.8,6.8,7.6,2.2,0.0,1.2,0.2,3.0,10.0,4.2,13.4,1.4,0.0,1,2
2122,Ligue 1,F1,2021-11-28,Lorient,Rennes,2,1,1,0,1,89.183,120.312,-31.129,1.2,0.6,3.2,10.2,4.8,13.2,2.2,0.4,1.2,0.8,5.0,14.4,7.2,14.2,2.0,0.2,0,2
2122,Ligue 1,F1,2021-11-28,Marseille,Troyes,0,1,1,1,1,118.251,82.133,36.118,1.6,0.6,4.0,15.4,6.0,6.2,0.8,0.0,1.0,0.4,5.2,11.6,2.8,10.8,1.8,0.0,1,0
2122,Ligue 1,F1,2021-11-28,Monaco,Strasbourg,1,0,1,1,1,99.775,100.19,-0.415,2.2,1.0,4.4,12.8,5.8,14.8,2.2,0.2,1.0,0.4,3.2,9.8,4.8,11.0,1.4,0.2,1,1
2122,Ligue 1,F1,2021-11-28,Montpellier,Lyon,2,2,1,1,1,101.265,105.278,-4.013,1.8,0.6,6.0,14.4,4.8,11.4,2.0,0.2,1.2,0.6,5.4,11.6,3.6,11.8,1.6,0.6,0,1
2122,Ligue 1,F1,2021-11-28,Reims,Clermont,0,1,1,1,1,85.341,80.009,5.332,0.8,0.2,4.0,11.8,4.6,12.4,1.6,0.2,0.8,0.2,2.4,7.8,4.0,9.4,0.8,0.2,1,0
2122,Ligue 1,F1,2021-11-28,St Etienne,Paris SG,2,1,1,1,1,82.103,149.87,-67.767,1.4,0.0,5.4,15.2,6.0,10.2,0.8,0.0,1.4,0.8,3.4,11.8,4.0,9.4,2.2,0.2,1,3
2122,Ligue 1,F1,2021-12-01,Angers,Monaco,2,2,1,0,1,108.12,99.781,8.339,1.2,0.4,3.4,9.6,7.0,12.8,1.8,0.0,1.0,0.4,2.8,8.0,3.6,12.8,3.2,0.0,1,3
2122,Ligue 1,F1,2021-12-01,Brest,St Etienne,0,1,1,0,1,97.739,78.066,19.673,1.8,0.8,4.0,10.4,4.6,13.6,2.2,0.2,0.8,0.6,2.8,10.2,5.8,12.4,2.8,0.4,1,0
2122,Ligue 1,F1,2021-12-01,Clermont,Lens,1,1,1,1,1,75.086,112.239,-37.153,0.8,0.6,3.6,11.6,4.2,9.2,1.2,0.2,1.4,0.8,6.0,15.4,5.2,12.2,2.2,0.2,2,2
2122,Ligue 1,F1,2021-12-01,Lyon,Reims,2,1,1,1,1,110.22,90.264,19.956,2.2,0.6,5.8,13.6,5.0,7.8,1.2,0.2,1.0,0.6,3.6,9.8,4.0,12.6,2.4,0.2,1,2
2122,Ligue 1,F1,2021-12-01,Metz,Montpellier,2,2,1,1,1,78.564,96.323,-17.759,1.0,0.6,3.8,12.0,3.2,13.8,2.6,0.4,0.6,0.0,2.6,8.0,4.2,10.4,2.4,0.4,1,3
2122,Ligue 1,F1,2021-12-01,Nantes,Marseille,2,2,1,1,1,95.474,122.733,-27.259,1.8,0.6,5.4,13.8,5.0,11.8,1.6,0.2,0.8,0.6,2.8,9.0,3.2,9.4,2.6,0.2,0,1
2122,Ligue 1,F1,2021-12-01,Paris SG,Nice,1,1,1,1,1,153.907,116.026,37.881,2.2,0.4,5.0,14.8,6.4,9.2,1.2,0.2,1.4,0.2,4.4,12.2,6.0,14.8,2.6,0.0,0,0
2122,Ligue 1,F1,2021-12-01,Rennes,Lille,2,2,1,1,1,124.865,95.929,28.936,3.0,1.2,7.2,21.0,7.0,10.0,1.6,0.0,1.0,0.8,4.4,11.4,6.0,10.8,3.6,0.0,1,2
2122,Ligue 1,F1,2021-12-01,Strasbourg,Bordeaux,0,0,1,1,1,100.184,82.199,17.985,2.8,1.6,4.8,13.6,5.8,14.0,2.2,0.2,1.8,1.0,4.2,12.4,3.6,11.2,2.2,0.2,5,2
2122,Ligue 1,F1,2021-12-01,Troyes,Lorient,0,0,1,1,0,77.651,84.63,-6.979,1.0,1.0,3.4,10.2,3.4,10.8,2.2,0.2,0.4,0.4,3.6,9.6,3.8,11.4,1.2,0.0,2,0
2122,Ligue 1,F1,2021-12-04,Lens,Paris SG,1,1,1,1,1,111.706,153.364,-41.658,2.4,1.2,6.4,15.6,5.2,13.0,2.0,0.2,1.6,0.8,4.4,12.4,4.4,8.8,1.8,0.2,1,1
2122,Ligue 1,F1,2021-12-04,Lille,Troyes,0,2,1,1,1,101.344,82.751,18.593,1.4,1.2,4.2,10.6,5.6,11.2,1.6,0.2,0.6,0.4,4.6,10.6,3.2,11.4,2.4,0.0,2,1
2122,Ligue 1,F1,2021-12-04,Marseille,Brest,2,0,1,1,0,127.342,102.456,24.886,1.4,0.6,3.6,14.8,6.2,7.2,1.0,0.0,1.4,0.2,3.6,11.8,3.6,11.8,1.4,0.0,1,2
2122,Ligue 1,F1,2021-12-05,Bordeaux,Lyon,1,2,1,1,1,77.458,104.933,-27.475,1.6,0.2,4.2,13.8,7.4,8.6,2.2,0.0,1.2,0.6,5.0,11.4,3.4,12.6,2.0,0.4,2,2
2122,Ligue 1,F1,2021-12-05,Lorient,Nantes,2,1,1,0,1,79.53,90.865,-11.335,0.8,0.4,1.8,8.6,5.0,12.8,1.8,0.4,0.8,0.2,3.8,11.0,4.2,14.6,2.6,0.2,0,1
2122,Ligue 1,F1,2021-12-05,Monaco,Metz,0,0,1,1,1,104.901,73.819,31.082,2.4,1.2,5.0,13.0,6.0,13.8,1.8,0.2,1.2,0.8,3.0,6.6,3.8,12.2,2.6,0.2,4,0
2122,Ligue 1,F1,2021-12-05,Montpellier,Clermont,0,0,1,1,1,101.068,75.619,25.449,1.4,0.4,6.4,15.2,5.0,9.8,2.0,0.2,0.8,0.2,2.0,5.8,3.4,10.2,1.0,0.2,1,0
2122,Ligue 1,F1,2021-12-05,Nice,Strasbourg,2,2,1,1,1,116.569,104.925,11.644,1.2,0.4,5.4,18.0,6.2,11.4,1.6,0.0,1.0,0.4,3.2,8.8,4.2,10.6,1.4,0.2,0,3
2122,Ligue 1,F1,2021-12-05,Reims,Angers,2,1,1,1,0,95.551,103.0,-7.449,1.0,0.2,3.8,12.0,4.8,12.4,1.8,0.2,1.4,0.6,4.0,9.8,5.6,10.2,1.8,0.0,1,2
2122,Ligue 1,F1,2021-12-05,St Etienne,Rennes,2,2,1,1,1,73.349,119.45,-46.101,1.4,0.2,5.2,14.4,5.6,9.8,1.2,0.2,1.6,0.8,5.6,15.2,7.8,14.4,2.0,0.0,0,5
2122,Ligue 1,F1,2021-12-10,Nantes,Lens,0,2,1,1,1,95.702,112.303,-16.601,1.8,0.6,4.2,10.6,4.2,13.0,1.8,0.4,1.2,0.6,5.4,14.8,4.4,12.6,2.8,0.2,3,2
2122,Ligue 1,F1,2021-12-11,Brest,Montpellier,2,2,1,0,1,107.814,105.702,2.112,1.8,0.8,3.4,9.6,3.8,11.4,2.0,0.0,1.0,0.4,3.6,8.8,3.8,10.0,2.0,0.2,0,4
2122,Ligue 1,F1,2021-12-11,Reims,St Etienne,0,0,1,1,1,90.658,69.009,21.649,1.2,0.2,3.8,11.0,5.2,11.6,2.2,0.4,0.8,0.6,3.0,10.0,5.2,10.8,2.6,0.4,2,0
2122,Ligue 1,F1,2021-12-12,Angers,Clermont,2,1,1,0,1,107.893,70.985,36.908,1.2,0.2,3.0,9.4,5.8,13.4,1.6,0.0,0.8,0.2,2.4,7.0,2.6,12.2,1.4,0.4,0,1
2122,Ligue 1,F1,2021-12-12,Lille,Lyon,1,1,1,1,1,106.077,104.538,1.539,1.4,0.8,4.2,11.8,6.4,10.2,1.8,0.2,1.4,1.0,5.0,12.8,4.2,10.6,1.8,0.4,0,0
2122,Ligue 1,F1,2021-12-12,Metz,Lorient,0,0,1,1,0,69.265,74.693,-5.428,1.2,0.6,4.8,12.8,4.2,13.6,2.6,0.4,0.4,0.4,3.6,10.2,3.2,10.8,0.8,0.0,4,1
2122,Ligue 1,F1,2021-12-12,Paris SG,Monaco,0,0,1,1,1,152.767,109.455,43.312,1.8,0.4,5.0,16.4,5.6,7.6,1.0,0.2,1.2,0.6,3.8,9.2,4.0,14.0,3.0,0.0,2,0
2122,Ligue 1,F1,2021-12-12,Rennes,Nice,2,2,1,1,1,123.79,111.401,12.389,2.0,0.8,5.6,18.8,6.6,9.6,1.6,0.0,1.4,0.2,4.6,10.4,6.0,14.2,2.2,0.0,1,2
2122,Ligue 1,F1,2021-12-12,Strasbourg,Marseille,2,1,1,1,1,110.093,121.984,-11.891,3.2,1.6,4.8,15.4,6.2,13.6,2.2,0.2,0.6,0.6,2.8,9.4,4.0,9.2,2.8,0.2,0,2
2122,Ligue 1,F1,2021-12-12,Troyes,Bordeaux,2,1,1,1,1,78.018,77.853,0.165,1.2,1.2,3.4,10.6,4.0,10.0,1.6,0.2,1.8,1.0,4.0,12.4,3.6,11.6,2.0,0.2,1,2
2122,Ligue 1,F1,2021-12-22,Bordeaux,Lille,2,0,1,1,1,82.855,106.055,-23.2,1.8,0.4,4.6,14.2,6.4,9.6,2.0,0.0,1.4,1.2,4.4,11.4,5.6,11.6,3.4,0.0,2,3
2122,Ligue 1,F1,2021-12-22,Lorient,Paris SG,1,0,1,0,1,69.615,157.147,-87.532,0.6,0.2,2.0,10.4,5.4,12.0,1.6,0.2,1.4,0.6,4.6,12.0,4.8,8.2,1.8,0.2,1,1
2122,Ligue 1,F1,2021-12-22,Lyon,Metz,1,1,1,1,1,104.56,74.343,30.217,1.8,0.4,5.6,13.6,4.8,9.0,1.4,0.2,0.8,0.6,2.2,6.6,4.0,11.6,2.6,0.2,1,1
2122,Ligue 1,F1,2021-12-22,Marseille,Reims,1,1,1,1,1,126.813,95.347,31.466,1.2,0.4,3.6,15.2,6.2,8.4,0.8,0.0,1.2,0.6,3.4,9.2,4.0,13.2,2.6,0.2,1,1
2122,Ligue 1,F1,2021-12-22,Monaco,Rennes,0,1,1,1,1,105.075,118.612,-13.537,2.6,1.4,4.8,11.8,5.8,13.2,1.8,0.2,2.6,1.4,7.2,16.2,6.8,12.4,1.6,0.0,2,1
2122,Ligue 1,F1,2021-12-22,Montpellier,Angers,0,0,1,1,0,110.732,102.364,8.368,1.0,0.4,5.6,13.8,4.0,11.6,2.6,0.2,1.6,0.6,3.6,9.0,4.6,11.2,2.0,0.0,4,1
2122,Ligue 1,F1,2021-12-22,Nice,Lens,0,2,1,1,1,116.579,107.064,9.515,0.8,0.2,4.6,16.4,6.8,11.6,2.0,0.0,1.0,0.6,4.8,12.8,3.4,11.8,3.2,0.2,2,1
2122,Ligue 1,F1,2021-12-22,St Etienne,Nantes,2,1,1,1,1,64.32,100.941,-36.621,1.4,0.2,4.4,14.6,6.6,10.0,1.4,0.2,0.8,0.2,3.6,9.8,3.4,15.2,3.0,0.2,0,1
2122,Ligue 1,F1,2021-12-22,Troyes,Brest,1,2,1,1,0,73.016,102.784,-29.768,1.2,1.2,3.4,13.6,5.2,10.4,1.4,0.0,1.6,0.2,4.0,11.6,2.8,10.6,1.4,0.0,1,1
2122,Ligue 1,F1,2022-01-07,Bordeaux,Marseille,2,2,1,1,1,78.188,126.361,-48.173,2.0,0.8,5.0,15.0,7.0,9.6,1.8,0.0,1.0,0.6,3.2,9.8,4.2,10.2,2.4,0.2,0,1
2122,Ligue 1,F1,2022-01-08,Lens,Rennes,0,1,1,1,1,102.201,113.417,-11.216,2.6,1.2,7.0,15.8,5.4,12.6,2.0,0.0,2.6,1.6,6.8,15.8,6.6,10.2,1.0,0.0,1,0
2122,Ligue 1,F1,2022-01-09,Brest,Nice,2,2,1,0,1,102.357,121.442,-19.085,1.6,0.8,4.2,10.8,4.6,11.4,1.8,0.0,1.2,0.2,3.4,9.0,5.4,13.8,2.6,0.0,0,3
2122,Ligue 1,F1,2022-01-09,Clermont,Reims,1,1,1,1,1,76.514,95.799,-19.285,1.0,0.8,4.2,14.0,4.6,9.2,1.8,0.2,1.4,0.6,3.8,10.0,4.2,11.8,3.2,0.2,0,0
2122,Ligue 1,F1,2022-01-09,Lyon,Paris SG,1,0,1,1,1,104.126,155.913,-51.787,1.4,0.4,5.2,14.2,6.0,10.0,1.6,0.2,1.6,0.6,5.4,12.8,5.6,9.0,1.8,0.4,1,1
2122,Ligue 1,F1,2022-01-09,Metz,Strasbourg,2,1,1,1,1,74.777,105.264,-30.487,1.8,1.0,5.0,12.6,4.2,13.2,1.8,0.2,1.4,0.6,4.0,10.6,4.4,12.0,1.4,0.2,0,2
2122,Ligue 1,F1,2022-01-09,Nantes,Monaco,1,1,1,1,1,105.416,110.27,-4.854,1.8,0.4,4.0,10.8,5.0,13.4,2.2,0.4,0.6,0.4,3.8,10.6,5.0,14.6,3.0,0.0,0,0
2122,Ligue 1,F1,2022-01-14,Nice,Nantes,0,1,1,1,1,126.168,105.486,20.682,0.6,0.2,3.8,14.8,7.2,10.8,1.8,0.0,0.8,0.2,2.8,8.8,3.2,14.4,2.6,0.2,2,1
2122,Ligue 1,F1,2022-01-15,Paris SG,Brest,0,0,1,1,0,155.173,97.631,57.542,1.8,0.6,4.4,15.0,4.2,7.2,1.6,0.2,1.6,0.4,4.0,12.0,2.4,10.2,1.4,0.0,2,0
2122,Ligue 1,F1,2022-01-15,St Etienne,Lens,2,0,1,1,1,59.845,107.362,-47.517,1.2,0.2,4.4,13.6,6.4,9.8,1.2,0.2,1.2,0.8,4.6,10.6,3.8,10.4,2.8,0.2,1,2
2122,Ligue 1,F1,2022-01-16,Lorient,Angers,1,1,1,0,0,70.849,97.484,-26.635,0.6,0.4,2.8,12.6,5.8,9.4,1.4,0.2,1.6,0.6,4.4,10.2,4.8,11.8,1.8,0.0,0,0
2122,Ligue 1,F1,2022-01-16,Marseille,Lille,1,2,1,1,1,130.672,110.722,19.95,0.6,0.2,3.4,14.8,6.4,9.4,1.6,0.2,1.6,1.2,3.6,10.6,5.2,10.6,3.2,0.0,1,1
2122,Ligue 1,F1,2022-01-16,Monaco,Clermont,0,0,1,1,1,110.2,76.791,33.409,2.4,1.4,4.6,11.6,5.2,13.0,1.8,0.2,0.8,0.0,2.2,8.8,2.4,12.2,1.6,0.4,4,0
2122,Ligue 1,F1,2022-01-16,Reims,Metz,2,1,1,1,1,95.522,70.215,25.307,1.0,0.4,4.0,12.6,6.8,12.6,2.4,0.4,0.6,0.4,2.2,7.4,4.0,13.2,2.6,0.2,0,1
2122,Ligue 1,F1,2022-01-16,Rennes,Bordeaux,0,0,1,1,1,108.256,73.877,34.379,1.8,0.6,6.4,20.4,8.0,9.8,1.4,0.0,1.6,0.8,3.4,11.0,2.6,13.0,2.2,0.2,6,0
2122,Ligue 1,F1,2022-01-16,Strasbourg,Montpellier,0,2,1,1,1,109.826,115.612,-5.786,3.0,1.6,4.8,15.6,6.2,12.4,1.8,0.0,1.8,0.6,3.6,8.6,2.8,9.6,2.0,0.2,3,1
2122,Ligue 1,F1,2022-01-16,Troyes,Lyon,2,2,1,1,1,73.443,104.866,-31.423,1.2,1.0,3.6,15.0,6.4,11.6,1.8,0.2,1.2,0.8,4.4,12.4,4.0,11.6,2.4,0.2,0,1
2122,Ligue 1,F1,2022-01-19,Clermont,Strasbourg,2,2,1,1,1,72.27,114.909,-42.639,0.8,0.6,4.8,14.0,4.8,10.0,1.6,0.4,1.6,0.4,4.8,13.2,4.2,10.4,1.6,0.2,0,2
2122,Ligue 1,F1,2022-01-19,Lille,Lorient,0,0,1,1,0,111.009,71.232,39.777,1.0,0.6,3.6,12.2,6.6,10.4,1.8,0.2,0.4,0.2,3.8,11.2,4.2,10.4,0.8,0.0,3,1
2122,Ligue 1,F1,2022-01-19,Montpellier,Troyes,2,1,1,1,1,110.529,68.894,41.635,1.6,0.6,6.0,13.2,3.6,11.8,2.4,0.2,0.6,0.4,3.8,9.6,3.8,11.4,2.6,0.0,0,1
2122,Ligue 1,F1,2022-01-21,Lyon,St Etienne,0,0,1,1,1,109.415,55.525,53.89,1.4,0.6,5.6,14.0,4.6,11.8,1.8,0.0,0.6,0.4,2.4,9.0,5.6,11.4,2.8,0.4,1,0
2122,Ligue 1,F1,2022-01-22,Brest,Lille,0,0,1,0,1,93.452,115.439,-21.987,1.4,0.8,5.4,14.2,6.0,8.8,1.2,0.0,1.8,1.4,4.0,9.8,3.8,11.2,3.8,0.2,2,0
2122,Ligue 1,F1,2022-01-22,Lens,Marseille,2,2,1,1,1,111.682,130.385,-18.703,2.4,1.0,6.4,15.4,6.8,11.0,1.6,0.0,1.2,0.8,3.8,11.4,5.0,9.0,2.0,0.0,0,2
2122,Ligue 1,F1,2022-01-23,Angers,Troyes,0,0,1,0,1,97.101,74.49,22.611,1.2,0.2,3.4,10.0,6.6,13.2,1.6,0.0,0.8,0.4,4.0,9.2,3.2,11.4,2.4,0.0,2,1
2122,Ligue 1,F1,2022-01-23,Bordeaux,Strasbourg,0,0,1,1,1,69.37,119.298,-49.928,1.4,0.8,4.0,12.8,5.2,11.2,1.4,0.0,2.0,0.6,5.4,14.6,3.8,10.4,1.2,0.2,4,3
2122,Ligue 1,F1,2022-01-23,Clermont,Rennes,0,2,1,1,1,67.881,112.763,-44.882,0.6,0.4,4.4,13.6,4.8,9.8,1.8,0.4,2.0,1.0,5.2,12.6,4.8,9.6,1.0,0.0,2,1
2122,Ligue 1,F1,2022-01-23,Metz,Nice,2,1,1,1,1,75.579,130.871,-55.292,1.8,1.0,4.8,12.2,4.2,12.6,1.4,0.2,1.8,0.4,3.6,8.6,5.4,12.0,3.0,0.2,0,2
2122,Ligue 1,F1,2022-01-23,Montpellier,Monaco,0,0,1,1,1,104.933,114.721,-9.788,1.4,0.6,5.2,12.4,4.0,12.6,2.6,0.2,0.6,0.4,3.4,10.6,4.6,15.0,3.0,0.0,3,2
2122,Ligue 1,F1,2022-01-23,Nantes,Lorient,0,0,1,1,0,100.783,66.802,33.981,1.4,0.4,4.0,10.8,5.4,14.0,2.0,0.4,0.4,0.0,3.4,11.8,3.8,10.6,0.6,0.0,4,2
2122,Ligue 1,F1,2022-01-23,Paris SG,Reims,0,0,1,1,1,159.352,90.158,69.194,1.8,0.8,5.8,16.4,4.8,7.6,2.4,0.2,1.2,0.4,3.8,8.8,3.2,14.0,3.0,0.2,4,0
2122,Ligue 1,F1,2022-01-26,Angers,St Etienne,2,2,1,0,1,101.776,51.294,50.482,1.0,0.6,3.0,8.4,4.8,13.2,1.6,0.0,0.4,0.2,2.2,9.0,5.2,12.8,3.2,0.2,0,1
2122,Ligue 1,F1,2022-02-01,Lyon,Marseille,0,2,1,1,1,113.646,135.116,-21.47,1.2,0.8,4.8,13.4,4.6,13.2,1.8,0.0,1.4,0.8,5.0,12.0,5.0,8.6,2.0,0.0,2,1
2122,Ligue 1,F1,2022-02-04,Marseille,Angers,0,1,1,1,0,129.807,96.055,33.752,0.8,0.2,4.6,16.2,8.6,10.2,1.6,0.2,1.2,0.4,4.0,10.4,4.8,10.0,1.4,0.2,5,2
2122,Ligue 1,F1,2022-02-05,Monaco,Lyon,0,0,1,1,1,109.58,118.955,-9.375,2.6,1.2,5.8,12.8,5.6,12.0,1.6,0.2,1.0,0.8,4.4,13.6,5.0,12.6,2.6,0.0,2,0
2122,Ligue 1,F1,2022-02-05,St Etienne,Montpellier,0,2,1,1,1,57.015,110.074,-53.059,1.0,0.4,4.0,12.8,6.4,9.2,1.4,0.2,1.8,0.8,4.0,8.0,2.6,8.2,1.6,0.4,3,1
2122,Ligue 1,F1,2022-02-06,Lille,Paris SG,2,2,1,1,1,110.123,163.369,-53.246,1.4,1.0,4.0,12.2,6.4,10.0,1.6,0.2,1.8,0.6,5.2,13.8,6.0,10.0,1.8,0.2,1,5
2122,Ligue 1,F1,2022-02-06,Lorient,Lens,0,0,1,0,1,62.289,106.951,-44.662,0.4,0.4,2.8,12.6,5.2,9.4,1.2,0.2,1.4,0.8,3.4,9.8,4.0,10.4,2.6,0.2,2,0
2122,Ligue 1,F1,2022-02-06,Nice,Clermont,2,1,1,1,1,135.082,73.523,61.559,0.8,0.2,4.2,15.2,6.6,9.2,1.8,0.0,0.6,0.0,2.2,9.2,2.0,12.0,1.8,0.2,0,1
2122,Ligue 1,F1,2022-02-06,Reims,Bordeaux,0,0,1,1,1,86.141,75.084,11.057,0.8,0.2,3.4,11.8,7.6,12.6,2.4,0.2,1.6,0.8,3.4,11.2,2.4,12.2,3.0,0.4,5,0
2122,Ligue 1,F1,2022-02-06,Rennes,Brest,0,0,1,1,0,107.121,98.768,8.353,2.8,1.0,8.0,20.8,7.6,10.4,1.4,0.0,1.4,0.2,3.6,10.6,2.8,8.8,1.6,0.0,2,0
2122,Ligue 1,F1,2022-02-06,Strasbourg,Nantes,0,1,1,1,1,113.584,105.296,8.288,2.6,1.2,5.2,17.0,6.2,12.4,1.6,0.0,1.0,0.4,3.2,8.6,3.2,13.2,1.8,0.2,1,0
2122,Ligue 1,F1,2022-02-06,Troyes,Metz,1,1,1,1,1,69.815,71.368,-1.553,0.8,0.6,3.0,13.4,6.2,12.2,2.2,0.2,0.6,0.2,2.4,9.0,3.6,13.8,2.8,0.2,0,0
2122,Ligue 1,F1,2022-02-11,Paris SG,Rennes,0,1,1,1,1,167.609,112.001,55.608,2.2,1.0,6.2,17.4,6.8,7.4,2.2,0.2,1.8,1.0,5.0,12.6,3.6,10.0,1.4,0.0,1,0
