season_code,league_name,division,Date,HomeTeam,AwayTeam,result,result_ht,avg_home_score_5,avg_home_score_ht_5,avg_home_shots_on_target_5,avg_home_shots_5,avg_home_corners_5,avg_home_fouls_5,avg_home_yellow_5,avg_home_red_5,avg_away_score_5,avg_away_score_ht_5,avg_away_shots_on_target_5,avg_away_shots_5,avg_away_corners_5,avg_away_fouls_5,avg_away_yellow_5,avg_away_red_5,elo,elo_away,elo_diff
2021,Ligue 1,F1,2021-02-26,Rennes,Nice,2,1.0,0.8,0.4,4.4,11.8,4.4,14.6,2.2,0.0,1.2,0.2,3.4,9.2,2.0,12.0,1.6,0.0,109.81,75.536,34.274
2021,Ligue 1,F1,2021-02-27,Bordeaux,Metz,2,0.0,1.0,0.8,3.4,12.0,4.0,10.6,1.6,0.0,1.4,0.6,3.4,12.4,2.6,12.8,2.0,0.0,89.738,108.423,-18.685
2021,Ligue 1,F1,2021-02-27,Dijon,Paris SG,2,2.0,0.2,0.0,1.8,9.0,1.8,14.4,2.4,0.2,1.2,0.8,2.6,10.6,6.4,11.4,1.8,0.0,44.893,145.919,-101.026
2021,Ligue 1,F1,2021-02-28,Angers,Lens,1,0.0,1.2,1.0,3.2,9.6,4.8,12.2,1.2,0.0,1.4,0.2,3.0,11.8,5.2,12.8,2.4,0.0,93.039,111.772,-18.733
2021,Ligue 1,F1,2021-02-28,Lille,Strasbourg,1,2.0,0.8,0.4,3.0,11.8,5.8,13.0,1.8,0.0,0.8,0.4,2.2,10.6,4.4,11.0,0.8,0.2,162.637,82.229,80.408
2021,Ligue 1,F1,2021-02-28,Lorient,St Etienne,0,2.0,2.0,0.8,4.4,11.8,4.8,11.6,1.8,0.2,1.2,0.6,3.8,11.2,5.4,13.2,2.4,0.0,64.573,89.034,-24.461
2021,Ligue 1,F1,2021-02-28,Marseille,Lyon,1,1.0,1.4,0.6,4.6,11.2,5.4,10.4,2.0,0.2,3.0,1.6,8.0,15.6,5.6,11.6,1.2,0.0,108.639,154.81,-46.171
2021,Ligue 1,F1,2021-02-28,Monaco,Brest,0,1.0,2.4,0.6,4.6,10.2,4.6,13.6,2.2,0.2,0.6,0.0,1.8,9.0,4.0,13.2,0.8,0.0,144.624,84.464,60.16
2021,Ligue 1,F1,2021-02-28,Nimes,Nantes,1,2.0,1.4,0.8,2.0,7.8,4.8,10.8,1.2,0.2,1.0,0.6,3.2,11.6,5.6,15.8,1.6,0.0,63.632,71.908,-8.276
2021,Ligue 1,F1,2021-02-28,Reims,Montpellier,1,1.0,1.0,0.8,3.2,9.4,3.4,12.6,2.2,0.0,1.2,0.4,3.8,11.0,2.8,12.0,0.8,0.2,89.542,104.778,-15.236
2021,Ligue 1,F1,2021-03-03,Bordeaux,Paris SG,2,2.0,1.0,1.0,3.0,11.8,3.2,12.0,1.2,0.0,2.0,1.2,3.4,10.4,6.2,11.0,1.6,0.0,85.007,149.505,-64.498
2021,Ligue 1,F1,2021-03-03,Brest,Dijon,0,0.0,1.8,0.8,5.6,15.4,6.0,10.8,1.4,0.0,1.0,0.6,2.8,10.2,4.2,11.6,2.2,0.4,80.321,41.307,39.014
2021,Ligue 1,F1,2021-03-03,Lille,Marseille,0,1.0,1.0,0.4,3.4,13.0,6.8,12.6,1.8,0.0,0.8,0.6,2.6,7.8,4.0,16.0,2.2,0.6,161.5,109.3,52.2
2021,Ligue 1,F1,2021-03-03,Lyon,Rennes,0,1.0,1.8,1.0,6.2,16.8,7.0,10.8,1.0,0.0,1.2,0.4,2.8,10.8,3.6,10.6,2.2,0.0,154.149,104.318,49.831
2021,Ligue 1,F1,2021-03-03,Metz,Angers,2,2.0,1.0,0.4,4.2,14.0,5.4,14.4,2.8,0.0,0.2,0.2,3.4,8.8,4.8,11.4,1.0,0.0,113.154,93.308,19.846
2021,Ligue 1,F1,2021-03-03,Montpellier,Lorient,1,1.0,2.0,0.6,6.8,14.2,6.0,14.4,3.0,0.0,1.2,0.4,3.6,12.8,4.8,11.2,2.4,0.0,104.559,69.924,34.635
2021,Ligue 1,F1,2021-03-03,Nantes,Reims,2,1.0,0.6,0.2,1.8,7.6,3.2,12.4,3.2,0.2,1.2,0.6,3.8,9.0,4.0,10.8,2.0,0.0,71.789,89.761,-17.972
2021,Ligue 1,F1,2021-03-03,Nice,Nimes,0,0.0,1.2,0.8,2.2,8.6,3.0,11.4,1.6,0.2,1.0,0.2,4.2,9.8,4.6,8.6,1.8,0.0,81.028,63.751,17.277
2021,Ligue 1,F1,2021-03-03,St Etienne,Lens,2,2.0,0.8,0.4,4.8,11.6,4.8,12.0,1.8,0.0,1.4,0.4,3.4,12.6,6.6,14.0,2.0,0.0,83.683,111.503,-27.82
2021,Ligue 1,F1,2021-03-03,Strasbourg,Monaco,0,1.0,1.6,1.0,4.6,14.6,5.8,17.4,1.6,0.0,3.2,1.4,5.4,12.4,6.0,12.2,2.4,0.0,83.366,148.767,-65.401
2021,Ligue 1,F1,2021-03-10,Marseille,Rennes,0,1.0,1.0,0.6,3.4,10.0,5.8,12.2,2.8,0.2,0.6,0.2,2.2,10.2,4.0,11.8,2.4,0.0,105.046,100.03,5.016
2021,Ligue 1,F1,2021-03-12,Reims,Lyon,1,0.0,1.0,0.8,3.0,9.4,3.0,11.8,2.0,0.0,2.4,1.4,6.4,15.2,5.6,12.0,1.8,0.2,94.503,158.437,-63.934
2021,Ligue 1,F1,2021-03-13,Angers,St Etienne,2,1.0,1.6,1.4,3.4,9.2,4.8,13.0,1.0,0.0,1.0,0.4,3.0,9.4,4.0,13.6,2.6,0.0,98.593,79.083,19.51
2021,Ligue 1,F1,2021-03-13,Marseille,Brest,0,0.0,1.0,0.6,2.6,9.0,5.0,12.6,2.8,0.2,0.4,0.0,1.4,8.4,3.2,11.8,0.4,0.0,109.974,84.762,25.212
2021,Ligue 1,F1,2021-03-14,Dijon,Bordeaux,2,2.0,0.2,0.0,1.8,7.8,1.8,13.8,2.4,0.2,1.0,0.0,4.4,12.0,6.4,12.0,2.2,0.2,36.866,80.925,-44.059
2021,Ligue 1,F1,2021-03-14,Lens,Metz,1,0.0,0.8,0.2,3.0,13.2,5.8,13.8,2.4,0.0,1.8,0.6,3.6,13.6,3.6,11.6,2.2,0.0,116.103,107.869,8.234
2021,Ligue 1,F1,2021-03-14,Lorient,Nice,1,1.0,2.0,0.6,4.0,11.8,4.8,12.2,1.8,0.0,1.4,0.2,4.0,9.8,1.8,14.0,1.6,0.0,70.421,85.78,-15.359
2021,Ligue 1,F1,2021-03-14,Monaco,Lille,1,1.0,2.4,0.4,6.0,12.8,5.4,14.0,2.0,0.0,2.2,1.0,4.4,12.0,2.8,13.6,1.4,0.0,142.837,165.754,-22.917
2021,Ligue 1,F1,2021-03-14,Nimes,Montpellier,1,1.0,1.4,0.6,2.6,7.8,3.6,12.0,1.2,0.2,0.8,0.2,3.6,10.8,2.2,11.0,0.8,0.2,58.999,104.062,-45.063
2021,Ligue 1,F1,2021-03-14,Paris SG,Nantes,2,0.0,2.4,1.0,6.0,17.8,5.0,12.0,1.8,0.0,1.2,0.8,2.6,9.6,5.8,18.2,1.2,0.0,153.587,67.047,86.54
2021,Ligue 1,F1,2021-03-14,Rennes,Strasbourg,0,0.0,0.8,0.6,4.2,13.0,4.4,15.2,2.0,0.0,1.0,0.6,2.4,11.0,3.8,12.0,1.2,0.2,95.102,89.296,5.806
2021,Ligue 1,F1,2021-03-19,St Etienne,Monaco,2,2.0,1.0,0.4,4.6,13.2,5.6,12.0,2.2,0.0,2.2,1.2,3.8,10.2,5.8,12.8,1.8,0.0,84.363,143.166,-58.803
2021,Ligue 1,F1,2021-03-20,Metz,Rennes,2,2.0,1.0,0.4,3.8,15.2,6.0,16.0,3.0,0.2,0.6,0.2,2.6,10.6,4.2,13.0,2.8,0.0,107.987,100.018,7.969
2021,Ligue 1,F1,2021-03-20,Nice,Marseille,0,0.0,1.2,0.6,2.4,10.0,3.0,12.0,1.6,0.0,0.8,0.6,2.0,6.2,3.0,14.8,2.0,0.6,85.559,114.612,-29.053
2021,Ligue 1,F1,2021-03-21,Brest,Angers,1,1.0,2.0,1.0,5.0,15.4,5.4,11.8,1.6,0.0,0.4,0.4,3.8,9.2,4.6,11.2,1.4,0.0,80.124,93.313,-13.189
2021,Ligue 1,F1,2021-03-21,Dijon,Reims,2,1.0,0.4,0.0,2.4,9.4,2.8,14.2,2.8,0.2,1.0,0.4,3.2,7.8,3.6,11.4,2.8,0.0,32.497,95.413,-62.916
2021,Ligue 1,F1,2021-03-21,Lille,Nimes,2,2.0,1.2,0.2,4.6,16.2,7.4,12.6,1.2,0.0,1.2,0.2,5.2,13.0,4.8,9.0,2.0,0.0,165.425,59.644,105.781
2021,Ligue 1,F1,2021-03-21,Lyon,Paris SG,2,2.0,1.4,0.8,6.4,17.6,6.8,11.8,1.0,0.0,2.0,1.2,3.2,10.8,4.4,11.6,2.0,0.0,157.527,147.367,10.16
2021,Ligue 1,F1,2021-03-21,Montpellier,Bordeaux,0,1.0,2.0,0.6,6.4,14.6,6.8,14.2,2.4,0.0,1.6,0.4,5.0,11.6,7.2,9.4,2.0,0.2,103.417,85.294,18.123
2021,Ligue 1,F1,2021-03-21,Nantes,Lorient,1,0.0,0.8,0.4,2.4,8.6,3.2,11.8,2.8,0.2,1.0,0.6,3.6,10.8,3.4,11.6,2.2,0.0,73.267,70.642,2.625
2021,Ligue 1,F1,2021-03-21,Strasbourg,Lens,2,2.0,0.8,0.4,2.6,13.8,4.8,17.0,2.0,0.0,1.8,0.8,4.2,12.8,6.4,12.6,1.8,0.0,84.38,115.985,-31.605
2021,Ligue 1,F1,2021-04-03,Lens,Lyon,1,1.0,1.2,0.6,3.8,14.2,6.2,14.0,3.0,0.0,2.2,1.4,6.8,16.0,5.6,11.2,1.6,0.2,120.531,152.381,-31.85
2021,Ligue 1,F1,2021-04-03,Monaco,Metz,0,1.0,1.8,0.2,5.8,11.6,5.6,14.4,2.2,0.0,2.0,0.8,3.8,11.6,3.4,11.0,2.2,0.0,147.328,102.872,44.456
2021,Ligue 1,F1,2021-04-03,Paris SG,Lille,2,2.0,2.0,1.0,4.8,15.6,5.4,13.4,2.0,0.0,2.0,0.8,4.4,11.0,2.6,13.2,1.4,0.0,152.513,158.948,-6.435
2021,Ligue 1,F1,2021-04-04,Angers,Montpellier,1,1.0,1.2,1.0,3.2,8.2,5.6,11.8,0.8,0.0,0.8,0.2,3.6,10.6,3.4,13.6,0.8,0.2,93.123,108.156,-15.033
2021,Ligue 1,F1,2021-04-04,Bordeaux,Strasbourg,2,2.0,0.6,0.6,2.2,10.8,3.8,11.6,1.4,0.0,0.8,0.4,1.8,10.2,3.6,11.6,1.4,0.2,80.555,79.834,0.721
2021,Ligue 1,F1,2021-04-04,Lorient,Brest,0,0.0,1.6,0.4,4.4,12.4,4.0,10.0,1.8,0.0,0.6,0.0,1.2,7.2,3.6,11.6,0.4,0.0,70.68,80.314,-9.634
2021,Ligue 1,F1,2021-04-04,Marseille,Dijon,0,0.0,1.6,0.8,3.6,10.6,5.0,13.0,2.4,0.2,1.2,0.8,3.2,10.6,4.2,12.6,1.8,0.4,109.195,28.393,80.802
2021,Ligue 1,F1,2021-04-04,Nantes,Nice,2,2.0,0.8,0.4,2.6,8.2,3.2,11.2,2.2,0.2,1.4,0.2,4.0,9.6,1.8,13.6,1.8,0.0,73.229,90.976,-17.747
2021,Ligue 1,F1,2021-04-04,Nimes,St Etienne,2,2.0,1.6,0.6,4.0,8.8,4.2,11.8,1.6,0.2,1.0,0.4,2.4,8.0,4.0,13.0,2.2,0.0,66.121,80.201,-14.08
2021,Ligue 1,F1,2021-04-04,Reims,Rennes,1,1.0,0.6,0.6,3.4,10.8,3.4,10.2,2.2,0.0,0.8,0.4,2.8,11.0,4.2,13.8,3.0,0.2,99.517,105.133,-5.616
2021,Ligue 1,F1,2021-04-09,Metz,Lille,2,1.0,1.0,0.4,3.2,14.8,5.8,14.4,2.6,0.2,2.0,0.8,4.2,9.8,2.2,12.6,1.8,0.2,98.508,163.855,-65.347
2021,Ligue 1,F1,2021-04-10,Montpellier,Marseille,1,2.0,2.2,0.8,7.6,17.4,7.0,12.4,2.2,0.0,0.6,0.4,2.2,6.6,3.2,13.8,1.2,0.6,107.94,113.053,-5.113
2021,Ligue 1,F1,2021-04-10,Strasbourg,Paris SG,2,2.0,0.8,0.4,3.0,14.2,5.8,14.2,2.0,0.0,2.6,1.6,4.4,11.2,3.8,12.0,1.6,0.0,84.844,147.606,-62.762
2021,Ligue 1,F1,2021-04-11,Brest,Nimes,1,1.0,1.8,0.8,4.6,14.8,5.4,13.4,1.6,0.0,1.2,0.6,5.0,13.4,4.2,9.8,1.6,0.0,75.175,61.324,13.851
2021,Ligue 1,F1,2021-04-11,Lens,Lorient,0,0.0,1.4,0.6,4.0,13.6,5.4,14.6,3.2,0.0,1.0,0.4,3.4,11.4,4.4,11.2,2.4,0.0,120.988,75.819,45.169
2021,Ligue 1,F1,2021-04-11,Lyon,Angers,0,0.0,1.8,0.8,6.8,14.6,5.2,11.8,1.2,0.0,0.2,0.2,3.4,9.2,5.0,9.4,1.6,0.0,151.924,93.339,58.585
2021,Ligue 1,F1,2021-04-11,Monaco,Dijon,0,1.0,2.0,0.2,5.8,13.0,6.2,14.0,1.6,0.0,0.8,0.4,3.0,10.0,3.2,11.0,2.0,0.4,151.692,24.535,127.157
2021,Ligue 1,F1,2021-04-11,Nice,Reims,1,1.0,1.8,0.8,3.6,11.4,3.8,12.6,1.8,0.0,1.0,0.2,2.8,8.0,3.2,11.2,2.6,0.0,95.721,99.598,-3.877
2021,Ligue 1,F1,2021-04-11,Rennes,Nantes,0,1.0,0.6,0.6,3.4,12.4,5.2,15.4,1.8,0.0,1.4,0.8,3.0,8.8,4.4,19.0,1.6,0.0,105.052,68.484,36.568
2021,Ligue 1,F1,2021-04-11,St Etienne,Bordeaux,0,0.0,1.0,0.4,5.2,14.4,5.8,10.8,1.8,0.0,1.2,0.6,3.8,10.8,6.4,10.0,2.2,0.2,84.998,75.545,9.453
2021,Ligue 1,F1,2021-04-16,Lille,Montpellier,1,2.0,1.0,0.4,3.8,16.0,8.4,13.8,1.2,0.0,1.0,0.2,4.0,11.2,3.2,13.0,0.8,0.0,167.926,108.014,59.912
2021,Ligue 1,F1,2021-04-17,Angers,Rennes,2,2.0,1.4,1.0,3.2,8.8,5.4,12.6,1.0,0.0,1.2,0.4,4.2,12.8,4.6,13.8,2.8,0.2,89.174,109.528,-20.354
2021,Ligue 1,F1,2021-04-17,Marseille,Lorient,0,2.0,2.0,1.0,3.4,11.4,5.0,12.8,2.6,0.0,1.0,0.6,4.0,12.4,5.8,11.6,2.2,0.0,112.979,71.465,41.514
2021,Ligue 1,F1,2021-04-18,Bordeaux,Monaco,2,2.0,0.6,0.6,2.8,12.2,4.4,11.0,1.4,0.0,2.4,1.0,3.6,10.0,5.8,12.6,1.6,0.0,70.681,154.94,-84.259
2021,Ligue 1,F1,2021-04-18,Brest,Lens,1,0.0,1.6,0.8,4.4,17.2,6.4,13.8,2.2,0.0,2.0,1.2,4.2,12.6,6.0,12.4,2.2,0.0,74.976,125.342,-50.366
2021,Ligue 1,F1,2021-04-18,Dijon,Nice,0,1.0,0.2,0.0,2.6,10.4,2.6,13.4,3.2,0.2,1.6,0.6,5.2,12.0,2.4,12.6,1.4,0.0,21.287,95.777,-74.49
2021,Ligue 1,F1,2021-04-18,Nantes,Lyon,2,2.0,0.8,0.6,3.2,10.0,4.8,12.0,1.6,0.0,1.4,1.0,5.6,15.2,4.8,12.2,2.0,0.4,64.008,156.089,-92.081
2021,Ligue 1,F1,2021-04-18,Nimes,Strasbourg,1,1.0,1.0,0.2,3.8,9.8,4.2,11.8,2.2,0.2,1.2,1.0,2.4,9.6,3.8,12.8,1.6,0.2,61.523,80.738,-19.215
2021,Ligue 1,F1,2021-04-18,Paris SG,St Etienne,0,1.0,1.2,0.8,3.8,13.6,5.0,13.8,2.8,0.2,1.4,0.6,2.8,9.4,4.0,15.0,2.2,0.0,151.712,89.862,61.85
2021,Ligue 1,F1,2021-04-18,Reims,Metz,1,1.0,0.8,0.4,3.8,10.2,3.2,8.4,2.2,0.2,1.2,0.6,2.8,9.8,3.4,11.2,2.8,0.2,99.542,94.437,5.105
2021,Ligue 1,F1,2021-04-23,Reims,Marseille,2,2.0,0.8,0.4,4.6,11.2,4.4,9.8,2.4,0.2,0.8,0.4,3.0,7.0,3.0,13.4,1.2,0.8,99.469,117.384,-17.915
2021,Ligue 1,F1,2021-04-24,Metz,Paris SG,2,2.0,0.6,0.2,3.8,15.6,7.0,14.6,2.4,0.2,3.0,2.0,5.2,11.6,2.8,11.4,1.4,0.0,94.51,155.831,-61.321
2021,Ligue 1,F1,2021-04-24,St Etienne,Brest,2,0.0,1.6,0.8,5.0,15.0,5.8,10.2,1.8,0.0,0.6,0.0,1.2,4.8,3.8,14.0,0.8,0.2,85.743,75.696,10.047
2021,Ligue 1,F1,2021-04-25,Angers,Monaco,2,1.0,0.8,0.6,2.8,8.4,5.0,13.0,1.2,0.0,2.6,1.0,3.8,9.8,5.2,12.0,1.2,0.0,84.467,158.751,-74.284
2021,Ligue 1,F1,2021-04-25,Lens,Nimes,0,0.0,1.8,1.0,4.6,12.2,4.8,13.2,2.4,0.0,1.2,0.6,4.8,12.8,3.0,11.6,1.2,0.0,124.622,61.799,62.823
2021,Ligue 1,F1,2021-04-25,Lorient,Bordeaux,0,0.0,1.2,0.4,4.2,11.8,3.8,8.8,1.6,0.0,1.2,0.8,3.8,10.4,5.8,12.2,1.8,0.2,67.06,66.87,0.19
2021,Ligue 1,F1,2021-04-25,Lyon,Lille,2,0.0,2.0,1.0,7.2,15.8,4.8,11.4,1.0,0.0,1.8,0.8,4.2,9.4,2.2,11.8,1.8,0.2,159.794,167.072,-7.278
2021,Ligue 1,F1,2021-04-25,Nice,Montpellier,0,0.0,1.8,0.8,3.6,12.6,5.0,13.0,1.4,0.0,1.0,0.4,4.0,10.2,1.8,12.2,0.8,0.0,89.721,108.868,-19.147
2021,Ligue 1,F1,2021-04-25,Rennes,Dijon,0,1.0,0.8,0.6,3.8,13.0,5.4,16.2,2.6,0.0,0.8,0.4,2.6,9.0,3.6,12.8,1.8,0.4,114.235,27.343,86.892
2021,Ligue 1,F1,2021-04-25,Strasbourg,Nantes,2,0.0,1.0,0.4,3.2,13.6,6.0,12.4,1.8,0.0,1.4,0.8,3.4,8.0,3.8,19.0,1.8,0.0,80.462,60.303,20.159
2021,Ligue 1,F1,2021-04-30,Marseille,Strasbourg,1,1.0,2.0,0.6,3.6,12.4,5.6,12.6,2.4,0.0,1.4,1.0,2.8,9.4,3.6,14.2,1.6,0.2,122.126,75.172,46.954
2021,Ligue 1,F1,2021-05-01,Lille,Nice,0,0.0,1.0,0.2,5.2,17.2,9.2,14.2,1.4,0.0,1.4,0.6,4.6,11.4,4.0,14.0,1.6,0.0,171.967,94.996,76.971
2021,Ligue 1,F1,2021-05-01,Paris SG,Lens,0,0.0,1.2,0.4,3.6,14.2,6.8,13.8,3.0,0.2,1.8,1.0,4.2,12.0,6.2,12.2,2.8,0.4,159.958,128.728,31.23
2021,Ligue 1,F1,2021-05-02,Bordeaux,Rennes,0,0.0,0.6,0.6,2.4,11.6,5.0,12.0,2.0,0.2,1.6,0.6,3.8,11.8,4.0,13.4,2.4,0.2,61.873,118.01,-56.137
2021,Ligue 1,F1,2021-05-02,Brest,Nantes,2,2.0,1.4,1.0,4.2,13.8,5.6,14.4,2.4,0.2,1.6,0.6,3.2,6.8,3.6,17.8,2.2,0.0,80.841,65.593,15.248
2021,Ligue 1,F1,2021-05-02,Dijon,Metz,2,2.0,0.6,0.0,2.8,9.4,2.6,12.0,3.0,0.2,1.2,0.6,3.2,10.0,3.8,12.8,2.6,0.2,23.568,90.383,-66.815
2021,Ligue 1,F1,2021-05-02,Lorient,Angers,0,0.0,1.8,1.0,4.8,12.4,4.6,8.2,2.0,0.0,0.2,0.2,3.6,10.2,4.8,10.6,1.4,0.0,72.057,80.52,-8.463
2021,Ligue 1,F1,2021-05-02,Monaco,Lyon,2,0.0,2.2,0.0,6.6,13.2,6.2,12.8,1.8,0.0,1.6,1.2,4.8,14.2,4.4,11.8,2.2,0.4,162.698,154.899,7.799
2021,Ligue 1,F1,2021-05-02,Montpellier,St Etienne,2,1.0,2.6,1.0,7.6,18.0,5.8,12.8,1.8,0.0,1.6,0.6,3.6,8.8,2.6,15.8,2.0,0.0,103.593,80.598,22.995
2021,Ligue 1,F1,2021-05-02,Nimes,Reims,1,2.0,0.8,0.0,3.4,9.2,3.4,11.8,2.2,0.2,0.8,0.2,2.0,8.0,3.8,11.8,2.4,0.0,57.693,94.727,-37.034
2021,Ligue 1,F1,2021-05-07,Lens,Lille,2,2.0,2.2,1.2,4.8,11.6,4.4,13.4,2.2,0.2,2.0,0.8,5.0,9.8,2.6,11.8,2.4,0.2,124.176,175.877,-51.701
2021,Ligue 1,F1,2021-05-08,Lyon,Lorient,0,1.0,1.8,1.0,6.0,14.0,5.2,11.8,0.6,0.0,1.0,0.6,4.8,13.8,6.2,12.0,1.6,0.0,160.011,77.179,82.832
2021,Ligue 1,F1,2021-05-08,Nantes,Bordeaux,0,0.0,1.0,0.6,3.6,11.2,5.0,12.6,1.0,0.0,1.2,0.8,4.4,11.4,5.6,12.0,1.8,0.2,70.812,67.674,3.138
2021,Ligue 1,F1,2021-05-09,Angers,Dijon,0,0.0,0.6,0.4,2.2,7.6,4.4,13.0,1.2,0.0,0.6,0.4,1.8,7.2,3.2,11.6,1.8,0.2,75.398,19.518,55.88
2021,Ligue 1,F1,2021-05-09,Metz,Nimes,2,1.0,0.6,0.2,3.2,13.8,5.6,14.0,1.4,0.2,1.4,0.6,4.0,12.2,2.8,12.4,1.4,0.0,94.433,58.224,36.209
2021,Ligue 1,F1,2021-05-09,Nice,Brest,0,2.0,1.8,1.0,4.8,14.0,5.4,13.4,1.2,0.0,0.6,0.0,2.2,6.6,3.6,13.4,1.0,0.2,91.086,75.622,15.464
2021,Ligue 1,F1,2021-05-09,Reims,Monaco,2,2.0,0.8,0.4,3.6,11.4,4.6,9.8,2.4,0.4,2.0,0.6,3.4,9.6,4.2,11.0,1.2,0.0,94.196,157.586,-63.39
2021,Ligue 1,F1,2021-05-09,Rennes,Paris SG,1,2.0,1.6,0.6,5.0,16.0,6.0,15.4,3.4,0.0,3.2,1.8,6.4,13.6,4.4,11.4,1.8,0.0,112.209,164.51,-52.301
2021,Ligue 1,F1,2021-05-09,St Etienne,Marseille,0,0.0,1.6,0.8,5.0,13.8,4.8,11.8,1.8,0.0,1.4,0.8,4.0,8.2,2.4,10.4,1.0,0.4,85.928,121.454,-35.526
2021,Ligue 1,F1,2021-05-09,Strasbourg,Montpellier,2,2.0,0.8,0.4,3.2,14.2,6.6,13.0,1.6,0.0,0.8,0.4,3.6,10.6,2.8,13.2,1.0,0.0,75.844,98.263,-22.419
2021,Ligue 1,F1,2021-05-16,Bordeaux,Lens,0,0.0,0.8,0.8,3.0,9.8,4.4,12.2,2.6,0.2,1.8,1.0,3.6,11.6,5.4,14.0,3.2,0.4,62.719,119.915,-57.196
2021,Ligue 1,F1,2021-05-16,Dijon,Nantes,2,2.0,0.8,0.0,3.0,9.4,3.2,10.8,2.4,0.2,1.8,0.6,3.8,7.8,4.2,15.6,1.6,0.0,15.315,75.767,-60.452
2021,Ligue 1,F1,2021-05-16,Lille,St Etienne,1,1.0,1.4,0.4,6.0,16.8,8.4,12.8,1.4,0.0,1.6,0.6,4.4,11.4,3.8,15.0,1.8,0.0,180.138,91.437,88.701
2021,Ligue 1,F1,2021-05-16,Lorient,Metz,0,0.0,2.0,1.0,5.0,13.4,5.4,8.0,2.2,0.2,1.8,0.6,3.6,10.6,3.8,13.6,2.6,0.2,73.349,88.914,-15.565
2021,Ligue 1,F1,2021-05-16,Marseille,Angers,0,0.0,2.0,0.4,4.0,11.6,5.2,12.0,2.4,0.0,0.2,0.2,3.4,10.0,3.0,11.4,1.8,0.2,115.945,79.601,36.344
2021,Ligue 1,F1,2021-05-16,Monaco,Rennes,0,0.0,2.2,0.2,6.6,13.2,5.8,14.8,1.4,0.0,1.6,0.6,4.0,11.2,4.2,13.2,2.0,0.4,161.684,112.956,48.728
2021,Ligue 1,F1,2021-05-16,Montpellier,Brest,1,1.0,2.0,1.2,5.8,15.6,5.4,13.4,1.6,0.0,1.0,0.4,2.4,7.8,4.0,12.6,1.0,0.2,102.941,70.844,32.097
2021,Ligue 1,F1,2021-05-16,Nice,Strasbourg,2,2.0,2.2,1.2,5.2,14.4,6.0,11.8,1.2,0.2,1.2,0.8,3.4,8.6,3.4,14.6,1.8,0.2,95.864,71.166,24.698
2021,Ligue 1,F1,2021-05-16,Nimes,Lyon,2,2.0,1.0,0.0,4.4,11.4,4.6,12.8,2.2,0.2,1.6,0.6,4.4,14.2,4.0,12.6,2.6,0.6,63.743,163.841,-100.098
2021,Ligue 1,F1,2021-05-16,Paris SG,Reims,0,0.0,1.2,0.4,4.0,13.6,7.2,14.2,3.4,0.2,1.2,0.4,2.8,7.8,3.8,12.0,2.0,0.0,163.763,90.098,73.665
2021,Ligue 1,F1,2021-05-23,Angers,Lille,2,2.0,0.8,0.2,2.4,8.6,3.4,12.0,1.2,0.0,1.8,0.8,4.8,8.8,2.4,11.6,2.8,0.2,75.122,178.889,-103.767
2021,Ligue 1,F1,2021-05-23,Brest,Paris SG,2,2.0,1.2,1.0,4.2,13.2,4.4,15.0,2.4,0.2,2.6,1.6,6.2,14.6,4.2,11.8,1.8,0.2,71.305,167.718,-96.413
2021,Ligue 1,F1,2021-05-23,Lens,Monaco,1,1.0,1.8,1.0,5.0,11.6,4.4,13.8,2.2,0.4,1.8,0.6,3.2,10.0,4.4,11.6,1.6,0.0,114.099,165.987,-51.888
2021,Ligue 1,F1,2021-05-23,Lyon,Nice,2,0.0,2.4,0.8,6.6,14.2,5.0,13.4,1.0,0.0,1.0,0.6,3.8,9.4,3.6,13.8,2.0,0.2,167.439,90.509,76.93
2021,Ligue 1,F1,2021-05-23,Metz,Marseille,1,1.0,0.4,0.0,3.0,13.2,4.2,14.0,1.2,0.2,1.2,0.8,4.2,9.8,3.0,9.8,1.4,0.2,83.69,120.424,-36.734
2021,Ligue 1,F1,2021-05-23,Nantes,Montpellier,2,1.0,1.4,0.8,4.0,12.2,5.6,13.0,0.2,0.0,1.4,0.6,3.6,10.0,3.8,14.4,1.4,0.0,79.906,102.48,-22.574
2021,Ligue 1,F1,2021-05-23,Reims,Bordeaux,2,1.0,0.8,0.4,3.6,11.2,4.2,10.2,2.4,0.4,1.2,0.8,4.0,11.2,4.6,13.6,2.2,0.0,86.143,68.535,17.608
2021,Ligue 1,F1,2021-05-23,Rennes,Nimes,0,0.0,1.8,0.6,6.6,17.2,6.4,14.2,3.2,0.0,1.6,0.6,4.2,12.6,4.0,12.2,1.6,0.0,108.653,60.145,48.508
2021,Ligue 1,F1,2021-05-23,St Etienne,Dijon,2,2.0,1.6,1.0,4.4,13.8,6.6,14.2,2.0,0.0,0.4,0.4,1.2,5.8,3.2,11.4,1.8,0.0,92.686,11.176,81.51
2021,Ligue 1,F1,2021-05-23,Strasbourg,Lorient,1,0.0,1.2,0.4,4.2,14.6,6.4,11.6,1.6,0.0,1.2,0.6,4.6,13.2,5.0,11.2,1.2,0.0,76.521,78.573,-2.052
2122,Ligue 1,F1,2021-08-06,Monaco,Nantes,1,1.0,2.2,0.6,5.4,12.4,5.8,14.4,1.4,0.0,2.4,0.8,4.4,9.4,3.8,12.6,1.6,0.0,100.0,100.0,0.0
